cell_id,x,y,centroid_lat,centroid_lon,population,type,type_source,green_cover_pct,elevation_m,dist_to_boundary_m
ghsl_8099_cell_02455,36,44,40.619267629562636,-74.25833789044555,386.0,Industrial,land_use,1.5,10.7,8441.2
ghsl_8099_cell_02456,37,44,40.61926762956263,-74.24649539975255,676.2,Residential,heuristic,14.2,6.1,9225.7
ghsl_8099_cell_02457,38,44,40.61926762956262,-74.23465290905953,1823.3,Industrial,land_use,19.4,5.1,10048.9
ghsl_8099_cell_02458,39,44,40.61926762956263,-74.22281041836652,0.0,Unbuilt,heuristic,33.4,4.7,10902.0
ghsl_8099_cell_02459,40,44,40.61926762956262,-74.21096792767355,0.0,Industrial,land_use,0.0,2.4,10373.6
ghsl_8099_cell_02460,41,44,40.61926762956263,-74.19912543698052,0.0,Green,land_use,53.3,3.7,9829.2
ghsl_8099_cell_02461,42,44,40.61926762956263,-74.18728294628754,0.0,Industrial,land_use,10.4,0.8,9297.4
ghsl_8099_cell_02462,43,44,40.61926762956263,-74.17544045559454,110.3,Green,land_use,40.6,2.2,8412.3
ghsl_8099_cell_02463,44,44,40.61926762956263,-74.16359796490156,6914.4,Residential,land_use,16.5,6.0,7527.1
ghsl_8099_cell_02464,45,44,40.61926762956263,-74.15175547420854,5684.1,Residential,land_use,27.0,10.3,6655.7
ghsl_8099_cell_02465,46,44,40.61926762956263,-74.13991298351553,5739.6,Residential,land_use,2.7,10.9,5826.3
ghsl_8099_cell_02466,47,44,40.619267629562636,-74.12807049282256,5048.4,Residential,land_use,3.6,39.7,4951.2
ghsl_8099_cell_02467,48,44,40.61926762956263,-74.11622800212956,1618.0,Green,land_use,96.2,66.7,4007.4
ghsl_8099_cell_02468,49,44,40.61926762956263,-74.10438551143655,3531.1,Residential,land_use,10.0,55.8,3100.0
ghsl_8099_cell_02469,50,44,40.61926762956263,-74.09254302074355,3415.8,Residential,land_use,20.6,108.0,2214.4
ghsl_8099_cell_02470,51,44,40.61926762956263,-74.08070053005055,9902.3,Residential,land_use,15.1,31.1,1328.6
ghsl_8099_cell_02471,52,44,40.619267629562636,-74.06885803935756,3046.2,Civic,land_use,6.0,2.1,442.8
ghsl_8099_cell_02472,54,44,40.619267629562636,-74.04517305797155,1229.9,Residential,heuristic,0.5,0.0,442.9
ghsl_8099_cell_02473,55,44,40.61926762956263,-74.03333056727857,18288.4,Civic,land_use,20.0,26.6,912.7
ghsl_8099_cell_02474,56,44,40.61926762956263,-74.02148807658557,12745.8,Utility,land_use,6.2,26.3,1656.5
ghsl_8099_cell_02475,57,44,40.61926762956263,-74.00964558589257,13954.5,Residential,land_use,0.1,21.8,2275.4
ghsl_8099_cell_02476,58,44,40.619267629562636,-73.99780309519956,21394.1,Residential,land_use,1.0,13.1,2761.1
ghsl_8099_cell_02477,59,44,40.61926762956262,-73.98596060450656,18961.7,Civic,land_use,4.1,17.7,3318.3
ghsl_8099_cell_02478,60,44,40.619267629562636,-73.97411811381357,9713.2,Residential,land_use,36.2,8.3,4050.6
ghsl_8099_cell_02479,61,44,40.619267629562636,-73.96227562312059,17092.8,Residential,land_use,4.9,12.9,4549.5
ghsl_8099_cell_02480,62,44,40.61926762956263,-73.95043313242758,11678.7,Residential,land_use,0.5,11.5,3618.0
ghsl_8099_cell_02481,63,44,40.61926762956262,-73.93859064173458,13105.0,Residential,land_use,1.0,10.2,2737.0
ghsl_8099_cell_02482,64,44,40.61926762956263,-73.92674815104156,11138.0,Residential,heuristic,1.6,7.1,1835.2
ghsl_8099_cell_02483,65,44,40.61926762956263,-73.91490566034857,8904.3,Civic,land_use,2.2,4.6,912.3
ghsl_8099_cell_02484,66,44,40.61926762956263,-73.9030631696556,5305.6,Civic,land_use,27.9,7.3,443.1
ghsl_8099_cell_02485,69,44,40.61926762956263,-73.86753569757659,0.0,Unbuilt,heuristic,6.8,3.2,443.2
ghsl_8099_cell_02486,73,44,40.61926762956263,-73.82016573480459,0.0,Unbuilt,heuristic,0.5,1.0,443.2
ghsl_8099_cell_02487,79,44,40.61926762956263,-73.7491107906466,3356.1,Residential,land_use,28.9,9.8,443.3
ghsl_8099_cell_02488,80,44,40.61926762956263,-73.73726829995361,4615.8,Residential,land_use,6.1,6.3,911.8
ghsl_8099_cell_02489,81,44,40.619267629562636,-73.72542580926061,3052.8,Residential,land_use,2.2,8.2,498.4
ghsl_8099_cell_02490,82,44,40.61926762956262,-73.71358331856761,859.8,Green,land_use,52.5,0.7,498.3
ghsl_8099_cell_02491,83,44,40.619267629562636,-73.70174082787462,378.4,Residential,heuristic,36.8,1.3,498.3
ghsl_8099_cell_02492,84,44,40.61926762956263,-73.6898983371816,19.3,Residential,heuristic,0.0,0.4,443.4
ghsl_8099_cell_02493,89,44,40.61926762956263,-73.63068588371662,1144.6,Residential,land_use,21.7,3.6,443.5
ghsl_8099_cell_02494,90,44,40.61926762956263,-73.61884339302362,72.0,Utility,land_use,20.7,0.0,443.5
ghsl_8099_cell_02495,92,44,40.61926762956263,-73.59515841163763,205.9,Residential,heuristic,0.0,0.0,443.5
ghsl_8099_cell_02496,18,45,40.61029061670154,-74.46523955676916,1503.1,Residential,land_use,0.5,44.8,442.4
ghsl_8099_cell_02497,19,45,40.61029061670154,-74.45339806204754,2319.1,Residential,heuristic,0.5,28.5,498.4
ghsl_8099_cell_02498,20,45,40.61029061670154,-74.44155656732595,2085.0,Green,land_use,48.7,17.4,913.8
ghsl_8099_cell_02499,21,45,40.61029061670154,-74.42971507260435,5226.5,Industrial,land_use,2.4,28.9,1836.9
ghsl_8099_cell_02500,22,45,40.61029061670155,-74.41787357788274,4793.9,Civic,land_use,31.2,31.6,2624.8
ghsl_8099_cell_02501,23,45,40.61029061670154,-74.40603208316115,2370.4,Residential,heuristic,12.5,31.6,3089.2
ghsl_8099_cell_02502,24,45,40.61029061670154,-74.39419058843954,686.8,Residential,heuristic,0.0,70.2,3742.4
ghsl_8099_cell_02503,25,45,40.61029061670155,-74.38234909371795,592.6,Residential,heuristic,0.1,56.3,4209.5
ghsl_8099_cell_02504,26,45,40.61029061670155,-74.37050759899634,339.7,Green,land_use,62.1,32.7,4841.7
ghsl_8099_cell_02505,27,45,40.61029061670154,-74.35866610427476,5.8,Residential,heuristic,0.0,21.3,5333.4
ghsl_8099_cell_02506,28,45,40.61029061670155,-74.34682460955317,307.7,Green,land_use,84.1,21.2,5498.5
ghsl_8099_cell_02507,29,45,40.61029061670154,-74.33498311483156,1913.1,Residential,land_use,0.0,27.1,5661.5
ghsl_8099_cell_02508,30,45,40.61029061670154,-74.32314162010998,1818.3,Residential,land_use,2.8,35.9,5989.8
ghsl_8099_cell_02509,31,45,40.61029061670154,-74.31130012538837,1115.7,Civic,land_use,30.4,29.7,6458.4
ghsl_8099_cell_02510,32,45,40.61029061670154,-74.29945863066676,1933.9,Residential,heuristic,18.1,19.7,7039.3
ghsl_8099_cell_02511,33,45,40.61029061670154,-74.28761713594518,2662.6,Civic,land_use,8.5,17.2,7584.8
ghsl_8099_cell_02512,34,45,40.61029061670155,-74.27577564122358,4793.0,Residential,land_use,3.4,6.2,8150.3
ghsl_8099_cell_02513,35,45,40.61029061670154,-74.26393414650197,1652.1,Industrial,land_use,2.1,9.2,8794.0
ghsl_8099_cell_02514,36,45,40.61029061670154,-74.25209265178039,29.8,Industrial,land_use,0.7,4.0,9499.8
ghsl_8099_cell_02515,37,45,40.61029061670155,-74.24025115705881,0.0,Industrial,land_use,0.0,3.7,10255.0
ghsl_8099_cell_02516,38,45,40.61029061670155,-74.22840966233719,941.2,Industrial,land_use,15.3,-0.1,10563.4
ghsl_8099_cell_02517,39,45,40.61029061670155,-74.21656816761558,0.0,Industrial,land_use,0.0,1.8,9880.5
ghsl_8099_cell_02518,40,45,40.61029061670155,-74.204726672894,0.0,Unbuilt,heuristic,26.3,0.0,9255.9
ghsl_8099_cell_02519,41,45,40.61029061670154,-74.19288517817239,0.0,Unbuilt,heuristic,4.1,0.1,8702.3
ghsl_8099_cell_02520,42,45,40.61029061670154,-74.1810436834508,1.1,Commercial,land_use,10.7,6.9,8234.1
ghsl_8099_cell_02521,43,45,40.61029061670154,-74.1692021887292,3621.0,Green,land_use,89.7,12.6,7866.4
ghsl_8099_cell_02522,44,45,40.61029061670154,-74.1573606940076,4328.2,Residential,land_use,14.0,10.9,7395.6
ghsl_8099_cell_02523,45,45,40.61029061670154,-74.14551919928599,4719.9,Residential,land_use,12.1,18.5,6626.6
ghsl_8099_cell_02524,46,45,40.61029061670154,-74.1336777045644,5789.6,Residential,land_use,4.3,38.8,5761.6
ghsl_8099_cell_02525,47,45,40.61029061670154,-74.1218362098428,5802.4,Residential,land_use,10.4,66.3,4871.6
ghsl_8099_cell_02526,48,45,40.61029061670154,-74.1099947151212,1886.0,Civic,land_use,20.5,65.1,3986.0
ghsl_8099_cell_02527,49,45,40.61029061670155,-74.09815322039961,3548.2,Residential,land_use,5.8,52.1,3100.3
ghsl_8099_cell_02528,50,45,40.61029061670154,-74.086311725678,6430.4,Civic,land_use,17.4,34.7,2214.5
ghsl_8099_cell_02529,51,45,40.61029061670154,-74.07447023095641,9373.7,Residential,land_use,2.9,30.5,1328.7
ghsl_8099_cell_02530,52,45,40.61029061670153,-74.0626287362348,5666.8,Utility,land_use,8.9,9.8,442.8
ghsl_8099_cell_02531,54,45,40.61029061670154,-74.03894574679161,742.8,Residential,heuristic,39.7,0.0,443.0
ghsl_8099_cell_02532,55,45,40.61029061670154,-74.02710425207002,4023.6,Utility,land_use,16.8,9.0,552.2
ghsl_8099_cell_02533,56,45,40.61029061670154,-74.01526275734841,7291.9,Green,land_use,100.0,9.3,1329.1
ghsl_8099_cell_02534,57,45,40.61029061670154,-74.00342126262682,19159.5,Residential,land_use,1.8,13.6,1656.7
ghsl_8099_cell_02535,58,45,40.61029061670154,-73.99157976790522,22834.4,Civic,land_use,3.1,13.1,2275.7
ghsl_8099_cell_02536,59,45,40.61029061670155,-73.97973827318363,26072.2,Civic,land_use,0.5,12.9,3102.0
ghsl_8099_cell_02537,60,45,40.61029061670154,-73.96789677846202,15759.7,Civic,land_use,2.4,10.5,3987.8
ghsl_8099_cell_02538,61,45,40.61029061670155,-73.95605528374044,21083.8,Commercial,land_use,0.1,12.6,3803.4
ghsl_8099_cell_02539,62,45,40.61029061670153,-73.94421378901882,10885.1,Civic,land_use,5.4,8.3,2812.9
ghsl_8099_cell_02540,63,45,40.61029061670155,-73.93237229429724,9944.2,Residential,land_use,3.6,14.9,1835.2
ghsl_8099_cell_02541,64,45,40.61029061670154,-73.92053079957562,6204.4,Residential,land_use,1.1,13.6,912.3
ghsl_8099_cell_02542,65,45,40.61029061670154,-73.90868930485404,4502.4,Residential,heuristic,4.8,5.2,443.2
ghsl_8099_cell_02543,72,45,40.61029061670154,-73.82579884180285,415.2,Civic,land_use,10.4,0.0,443.3
ghsl_8099_cell_02544,73,45,40.61029061670155,-73.81395734708127,684.3,Residential,heuristic,2.4,0.0,443.3
ghsl_8099_cell_02545,77,45,40.61029061670154,-73.76659136819487,4046.3,Residential,land_use,12.4,6.8,443.3
ghsl_8099_cell_02546,78,45,40.61029061670154,-73.75474987347326,7815.6,Industrial,land_use,16.4,0.8,498.4
ghsl_8099_cell_02547,79,45,40.61029061670155,-73.74290837875168,3737.9,Residential,land_use,6.8,11.8,911.7
ghsl_8099_cell_02548,80,45,40.61029061670154,-73.73106688403007,1778.9,Residential,land_use,21.4,11.3,443.4
ghsl_8099_cell_02549,84,45,40.61029061670154,-73.68370090514367,0.0,Unbuilt,heuristic,0.0,-0.0,443.4
ghsl_8099_cell_02550,17,46,40.601314054886174,-74.47081975854483,810.7,Residential,heuristic,3.6,33.2,442.4
ghsl_8099_cell_02551,18,46,40.60131405488618,-74.45897925933843,1063.2,Industrial,land_use,8.3,18.7,913.8
ghsl_8099_cell_02552,19,46,40.60131405488618,-74.44713876013208,3585.0,Industrial,land_use,3.7,29.9,1523.8
ghsl_8099_cell_02553,20,46,40.60131405488618,-74.43529826092569,4844.9,Civic,land_use,0.4,26.8,1978.5
ghsl_8099_cell_02554,21,46,40.601314054886174,-74.42345776171929,2751.4,Residential,heuristic,0.0,31.2,2741.4
ghsl_8099_cell_02555,22,46,40.60131405488618,-74.4116172625129,1044.8,Residential,heuristic,4.5,27.7,3622.8
ghsl_8099_cell_02556,23,46,40.60131405488618,-74.39977676330653,2458.1,Utility,land_use,18.3,29.3,4209.4
ghsl_8099_cell_02557,24,46,40.60131405488619,-74.38793626410015,782.9,Utility,land_use,39.8,51.2,4841.6
ghsl_8099_cell_02558,25,46,40.60131405488618,-74.37609576489378,1515.0,Residential,land_use,0.0,34.7,5333.2
ghsl_8099_cell_02559,26,46,40.601314054886174,-74.36425526568738,1134.1,Residential,land_use,0.1,20.0,5935.1
ghsl_8099_cell_02560,27,46,40.60131405488619,-74.352414766481,1072.2,Residential,land_use,15.2,18.9,6458.7
ghsl_8099_cell_02561,28,46,40.60131405488618,-74.34057426727462,2252.8,Residential,land_use,0.1,40.2,6547.5
ghsl_8099_cell_02562,29,46,40.601314054886174,-74.32873376806825,2527.7,Residential,land_use,1.3,33.7,6763.7
ghsl_8099_cell_02563,30,46,40.60131405488618,-74.31689326886185,2119.7,Civic,land_use,10.7,29.5,7115.7
ghsl_8099_cell_02564,31,46,40.60131405488618,-74.30505276965548,2610.4,Residential,heuristic,33.9,27.8,7584.5
ghsl_8099_cell_02565,32,46,40.60131405488618,-74.29321227044909,2884.9,Industrial,land_use,0.6,8.8,8150.1
ghsl_8099_cell_02566,33,46,40.601314054886174,-74.28137177124272,3514.0,Industrial,land_use,2.4,5.5,8711.4
ghsl_8099_cell_02567,34,46,40.60131405488618,-74.26953127203633,2607.7,Commercial,land_use,12.3,2.7,9265.3
ghsl_8099_cell_02568,35,46,40.60131405488618,-74.25769077282995,740.5,Industrial,land_use,29.5,5.4,9889.9
ghsl_8099_cell_02569,36,46,40.60131405488619,-74.24585027362355,490.3,Residential,heuristic,37.0,18.5,10572.7
ghsl_8099_cell_02570,37,46,40.601314054886174,-74.23400977441717,52.0,Residential,heuristic,3.4,0.3,10246.4
ghsl_8099_cell_02571,38,46,40.601314054886174,-74.22216927521079,0.0,Unbuilt,heuristic,0.0,0.5,9490.8
ghsl_8099_cell_02572,39,46,40.60131405488619,-74.21032877600442,0.0,Unbuilt,heuristic,2.8,0.3,8784.7
ghsl_8099_cell_02573,40,46,40.60131405488618,-74.19848827679802,1.0,Commercial,land_use,9.8,0.0,8141.2
ghsl_8099_cell_02574,41,46,40.60131405488618,-74.18664777759166,118.1,Green,land_use,56.8,7.7,7576.0
ghsl_8099_cell_02575,42,46,40.601314054886174,-74.17480727838526,791.3,Commercial,land_use,11.8,25.7,7108.1
ghsl_8099_cell_02576,43,46,40.601314054886174,-74.16296677917887,3372.3,Green,land_use,100.0,13.9,6757.5
ghsl_8099_cell_02577,44,46,40.60131405488618,-74.1511262799725,23.2,Civic,land_use,44.4,23.0,6389.3
ghsl_8099_cell_02578,45,46,40.60131405488618,-74.1392857807661,4935.3,Civic,land_use,7.4,48.0,5576.4
ghsl_8099_cell_02579,46,46,40.60131405488618,-74.12744528155972,6613.1,Residential,land_use,14.3,72.5,4835.2
ghsl_8099_cell_02580,47,46,40.60131405488618,-74.11560478235334,2473.5,Residential,land_use,0.4,134.1,4203.7
ghsl_8099_cell_02581,48,46,40.60131405488619,-74.10376428314697,1697.6,Green,land_use,46.9,93.4,3619.3
ghsl_8099_cell_02582,49,46,40.601314054886174,-74.09192378394057,4659.5,Residential,land_use,4.6,30.5,2738.0
ghsl_8099_cell_02583,50,46,40.601314054886174,-74.08008328473419,4184.9,Residential,land_use,3.1,30.2,1975.7
ghsl_8099_cell_02584,51,46,40.60131405488619,-74.06824278552781,3967.6,Residential,land_use,15.3,45.1,1328.9
ghsl_8099_cell_02585,52,46,40.60131405488618,-74.05640228632144,668.7,Green,land_use,100.0,29.9,442.9
ghsl_8099_cell_02586,55,46,40.601314054886174,-74.02088078870227,375.8,Residential,heuristic,14.2,0.0,443.0
ghsl_8099_cell_02587,56,46,40.60131405488618,-74.0090402894959,12492.3,Residential,land_use,9.1,6.1,552.2
ghsl_8099_cell_02588,57,46,40.60131405488618,-73.99719979028951,22267.2,Civic,land_use,0.9,8.5,1329.2
ghsl_8099_cell_02589,58,46,40.601314054886174,-73.98535929108314,21011.7,Civic,land_use,0.0,7.7,2215.5
ghsl_8099_cell_02590,59,46,40.60131405488618,-73.97351879187676,14582.3,Civic,land_use,2.5,7.8,3101.9
ghsl_8099_cell_02591,60,46,40.60131405488619,-73.96167829267037,17702.4,Civic,land_use,1.3,7.2,3487.4
ghsl_8099_cell_02592,61,46,40.60131405488618,-73.94983779346398,16497.0,Civic,land_use,3.6,5.4,3083.3
ghsl_8099_cell_02593,62,46,40.60131405488618,-73.9379972942576,12836.6,Civic,land_use,3.2,5.6,2297.2
ghsl_8099_cell_02594,63,46,40.601314054886174,-73.92615679505121,472.1,Green,land_use,100.0,2.9,1336.7
ghsl_8099_cell_02595,64,46,40.60131405488618,-73.91431629584484,638.1,Green,land_use,90.3,2.6,443.2
ghsl_8099_cell_02596,72,46,40.60131405488619,-73.81959230219378,1283.7,Residential,heuristic,13.7,1.4,443.3
ghsl_8099_cell_02597,73,46,40.601314054886174,-73.8077518029874,605.4,Residential,heuristic,9.3,0.0,552.5
ghsl_8099_cell_02598,74,46,40.60131405488618,-73.79591130378103,1754.2,Civic,land_use,19.6,0.0,498.5
ghsl_8099_cell_02599,75,46,40.601314054886174,-73.78407080457463,1799.2,Green,land_use,60.4,3.9,498.5
ghsl_8099_cell_02600,76,46,40.60131405488618,-73.77223030536824,3392.9,Residential,heuristic,17.0,0.0,498.4
ghsl_8099_cell_02601,77,46,40.60131405488619,-73.76038980616187,13363.0,Civic,land_use,1.5,9.3,911.7
ghsl_8099_cell_02602,78,46,40.60131405488618,-73.74854930695548,12364.0,Civic,land_use,5.1,10.3,911.7
ghsl_8099_cell_02603,79,46,40.601314054886174,-73.7367088077491,1844.0,Residential,land_use,26.4,0.4,443.4
ghsl_8099_cell_02604,16,47,40.59233794393332,-74.4764008372826,2092.7,Civic,land_use,1.3,20.6,442.5
ghsl_8099_cell_02605,17,47,40.59233794393333,-74.46456133313549,3024.2,Commercial,land_use,1.3,18.5,913.8
ghsl_8099_cell_02606,18,47,40.59233794393333,-74.45272182898842,2071.8,Residential,land_use,10.1,23.0,1837.0
ghsl_8099_cell_02607,19,47,40.59233794393333,-74.44088232484131,2809.8,Residential,heuristic,0.0,25.0,2624.4
ghsl_8099_cell_02608,20,47,40.59233794393332,-74.42904282069422,2252.8,Residential,heuristic,0.0,22.2,3088.9
ghsl_8099_cell_02609,21,47,40.59233794393333,-74.41720331654713,1958.1,Residential,heuristic,8.6,24.2,3768.7
ghsl_8099_cell_02610,22,47,40.59233794393333,-74.40536381240003,1477.2,Residential,heuristic,5.6,23.1,4568.8
ghsl_8099_cell_02611,23,47,40.59233794393334,-74.39352430825295,1451.4,Utility,land_use,0.4,40.2,5333.0
ghsl_8099_cell_02612,24,47,40.59233794393333,-74.38168480410586,494.8,Green,land_use,100.0,47.3,5935.0
ghsl_8099_cell_02613,25,47,40.59233794393333,-74.36984529995875,1492.1,Industrial,land_use,7.8,39.4,6458.4
ghsl_8099_cell_02614,26,47,40.59233794393333,-74.35800579581166,3023.3,Residential,land_use,7.2,37.3,7039.5
ghsl_8099_cell_02615,27,47,40.59233794393333,-74.34616629166457,2444.1,Residential,heuristic,0.3,45.9,7491.3
ghsl_8099_cell_02616,28,47,40.59233794393333,-74.33432678751748,2429.1,Residential,heuristic,0.9,32.3,7619.1
ghsl_8099_cell_02617,29,47,40.59233794393333,-74.32248728337039,1317.7,Residential,heuristic,4.9,36.9,7873.2
ghsl_8099_cell_02618,30,47,40.59233794393333,-74.31064777922329,1745.7,Residential,heuristic,4.4,25.4,8242.1
ghsl_8099_cell_02619,31,47,40.59233794393333,-74.29880827507621,1796.0,Residential,land_use,3.7,22.4,8532.3
ghsl_8099_cell_02620,32,47,40.59233794393333,-74.28696877092912,3043.8,Residential,land_use,4.7,9.2,8709.9
ghsl_8099_cell_02621,33,47,40.59233794393334,-74.27512926678205,2876.5,Industrial,land_use,4.6,6.5,8996.4
ghsl_8099_cell_02622,34,47,40.59233794393333,-74.26328976263494,58.2,Industrial,land_use,0.0,3.8,9381.9
ghsl_8099_cell_02623,35,47,40.59233794393333,-74.25145025848786,1060.6,Residential,land_use,0.3,5.6,9792.4
ghsl_8099_cell_02624,36,47,40.59233794393334,-74.23961075434075,2756.7,Residential,land_use,5.0,14.4,9585.1
ghsl_8099_cell_02625,37,47,40.59233794393332,-74.22777125019365,705.1,Industrial,land_use,3.4,1.0,9217.8
ghsl_8099_cell_02626,38,47,40.59233794393333,-74.21593174604656,31.2,Industrial,land_use,0.3,1.2,8432.8
ghsl_8099_cell_02627,39,47,40.59233794393333,-74.20409224189946,8.1,Industrial,land_use,1.0,0.0,7698.5
ghsl_8099_cell_02628,40,47,40.59233794393333,-74.19225273775238,1824.7,Civic,land_use,21.2,11.8,7030.8
ghsl_8099_cell_02629,41,47,40.59233794393333,-74.1804132336053,1038.3,Industrial,land_use,6.5,0.0,6450.5
ghsl_8099_cell_02630,42,47,40.59233794393333,-74.16857372945819,2159.6,Commercial,land_use,0.6,0.7,5982.9
ghsl_8099_cell_02631,43,47,40.59233794393333,-74.15673422531111,6853.2,Residential,land_use,4.0,17.0,5656.1
ghsl_8099_cell_02632,44,47,40.59233794393333,-74.14489472116402,1496.9,Green,land_use,82.4,55.3,5431.0
ghsl_8099_cell_02633,45,47,40.59233794393333,-74.13305521701692,424.2,Residential,heuristic,8.0,98.2,4563.5
ghsl_8099_cell_02634,46,47,40.59233794393333,-74.12121571286983,76.5,Green,land_use,100.0,106.2,3763.7
ghsl_8099_cell_02635,47,47,40.59233794393333,-74.10937620872272,1208.8,Civic,land_use,13.4,79.5,3084.7
ghsl_8099_cell_02636,48,47,40.59233794393334,-74.09753670457565,5148.3,Residential,land_use,1.1,13.5,2621.9
ghsl_8099_cell_02637,49,47,40.59233794393333,-74.08569720042856,4755.4,Residential,land_use,3.0,4.4,1835.8
ghsl_8099_cell_02638,50,47,40.59233794393334,-74.07385769628146,6814.6,Residential,land_use,29.4,5.0,912.7
ghsl_8099_cell_02639,51,47,40.59233794393333,-74.06201819213436,4362.1,Residential,land_use,19.0,0.0,498.3
ghsl_8099_cell_02640,52,47,40.59233794393334,-74.05017868798728,0.5,Residential,heuristic,0.2,0.0,443.0
ghsl_8099_cell_02641,56,47,40.59233794393333,-74.00282067139891,0.7,Residential,heuristic,12.4,0.0,443.1
ghsl_8099_cell_02642,57,47,40.59233794393333,-73.99098116725182,13930.4,Civic,land_use,13.4,4.8,1336.6
ghsl_8099_cell_02643,58,47,40.59233794393333,-73.97914166310471,14795.9,Residential,land_use,3.7,11.1,2297.2
ghsl_8099_cell_02644,59,47,40.59233794393333,-73.96730215895762,15093.4,Civic,land_use,2.3,4.2,2490.6
ghsl_8099_cell_02645,60,47,40.59233794393333,-73.95546265481052,17123.5,Civic,land_use,0.6,3.5,2490.7
ghsl_8099_cell_02646,61,47,40.59233794393333,-73.94362315066346,17585.5,Residential,land_use,4.4,5.5,1974.6
ghsl_8099_cell_02647,62,47,40.59233794393333,-73.93178364651635,8574.6,Residential,land_use,6.5,2.2,1522.5
ghsl_8099_cell_02648,63,47,40.59233794393333,-73.91994414236926,1044.4,Green,land_use,100.0,9.0,912.2
ghsl_8099_cell_02649,64,47,40.59233794393332,-73.90810463822216,0.0,Green,land_use,95.0,4.0,443.2
ghsl_8099_cell_02650,71,47,40.59233794393334,-73.82522810919252,13.3,Residential,heuristic,1.5,0.0,443.3
ghsl_8099_cell_02651,72,47,40.59233794393333,-73.81338860504546,3764.4,Residential,land_use,6.8,0.0,911.9
ghsl_8099_cell_02652,73,47,40.59233794393333,-73.80154910089834,4828.8,Industrial,land_use,9.9,4.0,911.8
ghsl_8099_cell_02653,74,47,40.59233794393333,-73.78970959675125,9292.5,Residential,land_use,18.6,5.8,498.3
