cell_id,x,y,centroid_lat,centroid_lon,population,type,type_source,green_cover_pct,elevation_m,dist_to_boundary_m
ghsl_5929_cell_03970,75,80,35.50902261136224,139.57737585517148,10485.2,Residential,land_use,7.2,32.0,12794.2
ghsl_5929_cell_03971,76,80,35.509022611362234,139.5887120887435,9114.5,Civic,land_use,10.7,19.9,11962.2
ghsl_5929_cell_03972,77,80,35.50902261136224,139.6000483223155,8252.2,Residential,land_use,24.2,6.2,11163.1
ghsl_5929_cell_03973,78,80,35.50902261136224,139.61138455588747,15480.7,Civic,land_use,15.7,6.5,10391.5
ghsl_5929_cell_03974,79,80,35.509022611362234,139.62272078945946,16046.7,Industrial,land_use,0.8,36.9,9621.2
ghsl_5929_cell_03975,80,80,35.509022611362234,139.63405702303146,13751.4,Civic,land_use,2.0,15.6,8850.9
ghsl_5929_cell_03976,81,80,35.509022611362234,139.64539325660343,14367.5,Civic,land_use,4.9,32.5,8080.8
ghsl_5929_cell_03977,82,80,35.50902261136223,139.65672949017542,13304.9,Civic,land_use,2.4,29.5,7339.7
ghsl_5929_cell_03978,83,80,35.50902261136223,139.6680657237474,12496.9,Civic,land_use,0.2,17.4,6675.4
ghsl_5929_cell_03979,84,80,35.509022611362234,139.67940195731939,15897.3,Civic,land_use,1.5,8.2,6112.7
ghsl_5929_cell_03980,85,80,35.50902261136224,139.69073819089144,13165.4,Civic,land_use,8.8,3.8,5682.2
ghsl_5929_cell_03981,86,80,35.50902261136224,139.7020744244634,17353.6,Industrial,land_use,3.8,4.8,5001.0
ghsl_5929_cell_03982,87,80,35.509022611362234,139.71341065803537,6921.7,Industrial,land_use,2.9,5.4,4231.3
ghsl_5929_cell_03983,88,80,35.50902261136224,139.7247468916074,3730.9,Industrial,land_use,0.0,4.2,3466.0
ghsl_5929_cell_03984,89,80,35.50902261136224,139.7360831251794,7054.7,Industrial,land_use,0.0,16.9,2824.5
ghsl_5929_cell_03985,90,80,35.50902261136224,139.7474193587514,5451.1,Industrial,land_use,0.0,3.4,2461.4
ghsl_5929_cell_03986,91,80,35.50902261136224,139.75875559232335,1712.6,Industrial,land_use,4.7,0.0,1937.7
ghsl_5929_cell_03987,92,80,35.50902261136224,139.77009182589538,1752.4,Residential,heuristic,0.0,0.0,1476.8
ghsl_5929_cell_03988,93,80,35.50902261136223,139.78142805946734,362.1,Industrial,land_use,0.0,0.0,1153.7
ghsl_5929_cell_03989,94,80,35.50902261136224,139.79276429303937,23.4,Residential,heuristic,0.0,0.0,384.6
ghsl_5929_cell_03990,115,80,35.50902261136224,140.03082519805122,480.4,Residential,heuristic,0.0,0.0,384.1
ghsl_5929_cell_03991,116,80,35.50902261136224,140.0421614316232,1846.4,Residential,heuristic,0.0,0.0,1152.5
ghsl_5929_cell_03992,117,80,35.50902261136224,140.0534976651952,1177.7,Industrial,land_use,8.6,4.7,1920.8
ghsl_5929_cell_03993,118,80,35.50902261136224,140.06483389876723,5272.6,Residential,heuristic,4.2,3.8,2689.0
ghsl_5929_cell_03994,119,80,35.50902261136224,140.0761701323392,3292.9,Civic,land_use,0.4,1.2,2821.8
ghsl_5929_cell_03995,120,80,35.50902261136224,140.08750636591122,3353.8,Residential,land_use,4.0,4.0,2460.5
ghsl_5929_cell_03996,121,80,35.50902261136224,140.0988425994832,1469.2,Green,land_use,45.7,5.0,2425.4
ghsl_5929_cell_03997,122,80,35.509022611362234,140.1101788330552,1496.3,Commercial,land_use,8.5,6.2,1920.8
ghsl_5929_cell_03998,123,80,35.50902261136224,140.12151506662718,3368.7,Civic,land_use,4.1,22.1,1152.4
ghsl_5929_cell_03999,124,80,35.509022611362234,140.13285130019915,1394.2,Civic,land_use,0.0,34.6,384.1
ghsl_5929_cell_04000,54,81,35.500277956846375,139.32985198554638,927.0,Industrial,land_use,0.8,171.2,385.1
ghsl_5929_cell_04001,55,81,35.50027795684637,139.34118744923964,1113.1,Industrial,land_use,10.7,48.4,1214.6
ghsl_5929_cell_04002,56,81,35.50027795684637,139.35252291293287,4557.1,Green,land_use,57.4,42.5,2196.2
ghsl_5929_cell_04003,57,81,35.500277956846375,139.3638583766261,2294.5,Green,land_use,71.8,74.2,3207.2
ghsl_5929_cell_04004,58,81,35.50027795684637,139.37519384031935,529.0,Industrial,land_use,2.7,29.3,4226.7
ghsl_5929_cell_04005,59,81,35.500277956846375,139.3865293040126,4381.7,Civic,land_use,2.0,41.7,5249.7
ghsl_5929_cell_04006,60,81,35.50027795684637,139.39786476770587,3525.7,Utility,land_use,0.8,90.2,6274.4
ghsl_5929_cell_04007,61,81,35.500277956846375,139.40920023139913,9175.2,Residential,land_use,4.2,80.6,7300.2
ghsl_5929_cell_04008,62,81,35.50027795684637,139.42053569509235,7333.8,Commercial,land_use,2.7,79.1,8326.6
ghsl_5929_cell_04009,63,81,35.50027795684637,139.4318711587856,8104.9,Civic,land_use,4.5,79.4,9353.5
ghsl_5929_cell_04010,64,81,35.500277956846375,139.44320662247887,11160.4,Civic,land_use,5.8,79.3,10380.7
ghsl_5929_cell_04011,65,81,35.50027795684637,139.4545420861721,10068.0,Industrial,land_use,11.2,76.8,11408.1
ghsl_5929_cell_04012,66,81,35.500277956846375,139.46587754986535,10368.3,Residential,land_use,3.7,63.3,12435.7
ghsl_5929_cell_04013,67,81,35.500277956846375,139.47721301355864,8012.2,Industrial,land_use,2.3,74.6,13463.4
ghsl_5929_cell_04014,68,81,35.500277956846375,139.48854847725184,4814.4,Industrial,land_use,2.3,89.6,14491.2
ghsl_5929_cell_04015,69,81,35.50027795684637,139.49988394094507,5163.8,Civic,land_use,13.9,57.6,15519.1
ghsl_5929_cell_04016,70,81,35.500277956846375,139.51121940463833,1159.3,Utility,land_use,3.1,87.2,16547.1
ghsl_5929_cell_04017,71,81,35.500277956846375,139.52255486833158,2108.8,Residential,land_use,5.4,86.5,16561.7
ghsl_5929_cell_04018,72,81,35.50027795684637,139.5338903320248,5115.9,Green,land_use,50.1,78.6,15785.5
ghsl_5929_cell_04019,73,81,35.50027795684637,139.54522579571807,8338.1,Industrial,land_use,19.2,67.7,14848.0
ghsl_5929_cell_04020,74,81,35.500277956846375,139.55656125941132,9266.2,Civic,land_use,15.1,44.0,13923.4
ghsl_5929_cell_04021,75,81,35.500277956846375,139.56789672310455,8252.9,Residential,land_use,18.5,61.4,13014.5
ghsl_5929_cell_04022,76,81,35.50027795684637,139.5792321867978,8637.2,Residential,land_use,8.9,38.1,12124.7
ghsl_5929_cell_04023,77,81,35.50027795684637,139.59056765049107,8259.7,Residential,land_use,12.9,25.9,11258.7
ghsl_5929_cell_04024,78,81,35.50027795684637,139.60190311418432,10108.0,Civic,land_use,10.7,31.1,10422.3
ghsl_5929_cell_04025,79,81,35.500277956846375,139.61323857787755,12512.9,Civic,land_use,3.2,43.6,9623.2
ghsl_5929_cell_04026,80,81,35.50027795684637,139.6245740415708,14759.0,Civic,land_use,1.4,39.0,8852.4
ghsl_5929_cell_04027,81,81,35.500277956846375,139.63590950526407,14049.4,Civic,land_use,6.0,34.5,8082.1
ghsl_5929_cell_04028,82,81,35.50027795684637,139.6472449689573,11448.8,Civic,land_use,5.4,10.6,7312.0
ghsl_5929_cell_04029,83,81,35.500277956846375,139.65858043265058,15139.9,Civic,land_use,1.7,35.3,6542.0
ghsl_5929_cell_04030,84,81,35.50027795684637,139.6699158963438,13801.6,Civic,land_use,7.5,29.9,5816.4
ghsl_5929_cell_04031,85,81,35.500277956846375,139.68125136003704,11269.7,Civic,land_use,2.0,7.7,5194.3
ghsl_5929_cell_04032,86,81,35.500277956846375,139.6925868237303,12575.0,Civic,land_use,9.2,2.8,4716.8
ghsl_5929_cell_04033,87,81,35.500277956846375,139.70392228742352,4938.2,Industrial,land_use,1.0,2.7,4262.7
ghsl_5929_cell_04034,88,81,35.500277956846375,139.7152577511168,3645.6,Industrial,land_use,0.2,0.0,3462.3
ghsl_5929_cell_04035,89,81,35.50027795684637,139.72659321481004,5265.5,Industrial,land_use,0.0,4.6,2692.8
ghsl_5929_cell_04036,90,81,35.50027795684637,139.73792867850327,639.8,Industrial,land_use,0.0,0.0,1938.1
ghsl_5929_cell_04037,91,81,35.500277956846375,139.74926414219652,2098.7,Residential,heuristic,0.3,0.0,1476.8
ghsl_5929_cell_04038,92,81,35.50027795684637,139.76059960588978,8253.3,Industrial,land_use,3.7,4.4,1153.8
ghsl_5929_cell_04039,93,81,35.500277956846375,139.77193506958304,8430.1,Residential,heuristic,16.0,8.1,492.3
ghsl_5929_cell_04040,94,81,35.50027795684637,139.7832705332763,77.4,Residential,heuristic,0.0,0.0,384.6
ghsl_5929_cell_04041,115,81,35.500277956846375,140.0213152708345,271.3,Residential,heuristic,0.0,0.0,384.2
ghsl_5929_cell_04042,116,81,35.50027795684637,140.03265073452766,2661.3,Industrial,land_use,0.0,5.4,1152.6
ghsl_5929_cell_04043,117,81,35.500277956846375,140.04398619822095,2850.2,Industrial,land_use,0.9,6.7,1921.0
ghsl_5929_cell_04044,118,81,35.500277956846375,140.0553216619142,3865.3,Civic,land_use,3.3,2.6,2689.4
ghsl_5929_cell_04045,119,81,35.50027795684637,140.06665712560743,2512.1,Civic,land_use,0.0,3.3,2460.6
ghsl_5929_cell_04046,120,81,35.50027795684637,140.0779925893007,1545.1,Residential,heuristic,26.6,2.8,1936.0
ghsl_5929_cell_04047,121,81,35.500277956846375,140.08932805299392,584.0,Green,land_use,51.0,4.9,1476.3
ghsl_5929_cell_04048,122,81,35.50027795684637,140.10066351668718,1449.0,Residential,heuristic,25.3,8.4,1455.2
ghsl_5929_cell_04049,123,81,35.500277956846375,140.1119989803804,2763.5,Civic,land_use,1.1,26.2,1212.3
ghsl_5929_cell_04050,124,81,35.500277956846375,140.1233344440737,2700.8,Civic,land_use,3.7,28.7,384.2
ghsl_5929_cell_04051,54,82,35.49153366051269,139.32039315843033,2555.8,Civic,land_use,5.0,82.6,385.2
ghsl_5929_cell_04052,55,82,35.49153366051269,139.33172785258142,3616.8,Civic,land_use,11.8,96.5,1060.8
ghsl_5929_cell_04053,56,82,35.49153366051269,139.3430625467326,2778.7,Industrial,land_use,10.9,71.7,1925.7
ghsl_5929_cell_04054,57,82,35.49153366051269,139.35439724088369,1748.7,Green,land_use,69.3,41.3,2732.0
ghsl_5929_cell_04055,58,82,35.49153366051269,139.3657319350348,3133.6,Industrial,land_use,7.1,66.4,3643.7
ghsl_5929_cell_04056,59,82,35.49153366051269,139.37706662918592,595.6,Green,land_use,100.0,33.5,4604.9
ghsl_5929_cell_04057,60,82,35.49153366051269,139.38840132333704,5220.4,Residential,land_use,0.1,34.9,5590.1
ghsl_5929_cell_04058,61,82,35.49153366051269,139.39973601748818,6711.1,Residential,heuristic,8.9,99.0,6588.5
ghsl_5929_cell_04059,62,82,35.49153366051269,139.4110707116393,6062.3,Green,land_use,58.2,70.7,7594.9
ghsl_5929_cell_04060,63,82,35.49153366051269,139.42240540579039,6157.8,Industrial,land_use,1.0,74.5,8606.5
ghsl_5929_cell_04061,64,82,35.49153366051269,139.4337400999415,12100.7,Civic,land_use,1.1,77.0,9621.7
ghsl_5929_cell_04062,65,82,35.49153366051269,139.44507479409265,13080.4,Civic,land_use,2.9,75.4,10639.4
ghsl_5929_cell_04063,66,82,35.49153366051269,139.45640948824374,11289.7,Commercial,land_use,3.2,79.0,11659.0
ghsl_5929_cell_04064,67,82,35.49153366051269,139.46774418239488,6342.9,Commercial,land_use,11.3,69.9,12680.0
ghsl_5929_cell_04065,68,82,35.491533660512694,139.47907887654597,2501.0,Civic,land_use,3.8,65.4,13702.2
ghsl_5929_cell_04066,69,82,35.49153366051269,139.49041357069706,787.0,Civic,land_use,6.1,66.6,14725.2
ghsl_5929_cell_04067,70,82,35.49153366051269,139.50174826484817,2657.0,Commercial,land_use,2.5,86.6,15748.9
ghsl_5929_cell_04068,71,82,35.49153366051269,139.5130829589993,7311.8,Civic,land_use,8.7,51.9,16562.5
ghsl_5929_cell_04069,72,82,35.49153366051269,139.5244176531504,6048.2,Civic,land_use,5.9,78.2,15791.2
ghsl_5929_cell_04070,73,82,35.49153366051269,139.53575234730158,9233.5,Residential,land_use,8.8,61.1,15023.4
ghsl_5929_cell_04071,74,82,35.49153366051269,139.54708704145267,11542.3,Residential,land_use,6.3,80.0,14283.9
ghsl_5929_cell_04072,75,82,35.49153366051269,139.55842173560376,9880.6,Residential,land_use,15.7,58.0,13357.4
ghsl_5929_cell_04073,76,82,35.491533660512694,139.56975642975485,7425.4,Residential,land_use,18.3,51.2,12421.0
ghsl_5929_cell_04074,77,82,35.49153366051269,139.581091123906,4664.7,Green,land_use,46.3,56.3,11500.4
ghsl_5929_cell_04075,78,82,35.49153366051269,139.59242581805714,8829.4,Residential,land_use,15.3,45.0,10599.8
ghsl_5929_cell_04076,79,82,35.49153366051269,139.60376051220825,8361.4,Civic,land_use,12.2,50.3,9724.6
ghsl_5929_cell_04077,80,82,35.49153366051269,139.61509520635934,10698.9,Civic,land_use,24.0,34.2,8882.4
ghsl_5929_cell_04078,81,82,35.49153366051269,139.62642990051046,14426.3,Civic,land_use,3.8,23.9,8083.5
ghsl_5929_cell_04079,82,82,35.49153366051269,139.6377645946616,15219.9,Civic,land_use,2.0,25.4,7313.2
ghsl_5929_cell_04080,83,82,35.49153366051269,139.6490992888127,14720.0,Industrial,land_use,6.6,8.8,6543.0
ghsl_5929_cell_04081,84,82,35.49153366051269,139.66043398296378,12284.0,Civic,land_use,5.8,9.3,5772.8
ghsl_5929_cell_04082,85,82,35.49153366051269,139.67176867711495,6342.0,Industrial,land_use,1.6,7.8,5003.9
ghsl_5929_cell_04083,86,82,35.49153366051269,139.68310337126604,5204.0,Industrial,land_use,0.3,9.1,4305.2
ghsl_5929_cell_04084,87,82,35.49153366051269,139.69443806541713,5333.4,Industrial,land_use,0.3,4.8,3761.2
ghsl_5929_cell_04085,88,82,35.49153366051269,139.70577275956825,3715.4,Industrial,land_use,0.9,2.3,3446.1
ghsl_5929_cell_04086,89,82,35.49153366051269,139.71710745371936,722.3,Residential,heuristic,0.0,0.0,2729.4
ghsl_5929_cell_04087,90,82,35.49153366051269,139.72844214787054,584.0,Industrial,land_use,1.1,3.6,1923.6
ghsl_5929_cell_04088,91,82,35.49153366051269,139.7397768420216,3445.1,Industrial,land_use,0.0,16.5,1154.1
ghsl_5929_cell_04089,92,82,35.491533660512694,139.75111153617271,5685.5,Industrial,land_use,0.2,4.5,492.3
ghsl_5929_cell_04090,93,82,35.49153366051269,139.76244623032383,1824.0,Residential,heuristic,0.0,0.0,384.6
ghsl_5929_cell_04091,115,82,35.491533660512694,140.01180950164837,42.5,Residential,heuristic,0.0,0.0,384.3
ghsl_5929_cell_04092,116,82,35.49153366051269,140.0231441957995,3430.6,Residential,heuristic,0.0,5.5,1062.7
ghsl_5929_cell_04093,117,82,35.49153366051269,140.03447888995058,2266.7,Industrial,land_use,0.0,4.2,1921.4
ghsl_5929_cell_04094,118,82,35.49153366051269,140.0458135841017,2445.3,Industrial,land_use,4.1,2.3,2689.8
ghsl_5929_cell_04095,119,82,35.49153366051269,140.0571482782528,4108.6,Residential,heuristic,3.8,3.7,1936.4
ghsl_5929_cell_04096,120,82,35.49153366051269,140.06848297240396,771.5,Green,land_use,56.9,4.1,1476.3
ghsl_5929_cell_04097,121,82,35.49153366051269,140.07981766655504,686.3,Green,land_use,60.1,5.0,1152.8
ghsl_5929_cell_04098,122,82,35.49153366051269,140.09115236070616,408.1,Civic,land_use,20.5,5.0,492.1
ghsl_5929_cell_04099,123,82,35.49153366051269,140.10248705485725,687.9,Green,land_use,54.8,8.1,485.0
ghsl_5929_cell_04100,124,82,35.491533660512694,140.1138217490084,2441.6,Civic,land_use,9.7,32.3,485.0
ghsl_5929_cell_04101,125,82,35.49153366051269,140.1251564431595,1423.5,Residential,land_use,5.9,38.8,384.2
ghsl_5929_cell_04102,55,83,35.482789722219586,139.32227239175265,1581.7,Industrial,land_use,38.6,61.0,385.3
ghsl_5929_cell_04103,56,83,35.482789722219586,139.33360631669808,2462.6,Civic,land_use,39.6,59.2,1060.7
ghsl_5929_cell_04104,57,83,35.48278972221958,139.3449402416435,3526.1,Industrial,land_use,18.1,61.0,2030.6
ghsl_5929_cell_04105,58,83,35.482789722219586,139.35627416658895,2149.0,Industrial,land_use,34.7,38.2,3039.4
ghsl_5929_cell_04106,59,83,35.48278972221957,139.36760809153438,2704.5,Industrial,land_use,26.5,54.9,4058.1
ghsl_5929_cell_04107,60,83,35.482789722219586,139.37894201647984,894.6,Residential,heuristic,32.7,29.3,5080.7
ghsl_5929_cell_04108,61,83,35.48278972221957,139.39027594142522,6022.2,Civic,land_use,15.8,30.0,6073.1
ghsl_5929_cell_04109,62,83,35.482789722219586,139.40160986637073,7720.2,Civic,land_use,5.9,83.1,7027.9
ghsl_5929_cell_04110,63,83,35.482789722219586,139.41294379131614,8996.1,Civic,land_use,19.9,50.3,8001.0
ghsl_5929_cell_04111,64,83,35.48278972221957,139.42427771626154,8221.3,Civic,land_use,0.4,69.5,8986.4
ghsl_5929_cell_04112,65,83,35.48278972221957,139.43561164120698,10268.7,Industrial,land_use,2.2,73.5,9980.5
ghsl_5929_cell_04113,66,83,35.482789722219586,139.4469455661525,7535.2,Civic,land_use,1.5,63.3,10981.0
ghsl_5929_cell_04114,67,83,35.482789722219586,139.45827949109787,4947.8,Civic,land_use,6.8,72.9,11986.1
ghsl_5929_cell_04115,68,83,35.482789722219586,139.4696134160433,6109.6,Civic,land_use,12.2,54.3,12994.9
ghsl_5929_cell_04116,69,83,35.48278972221958,139.48094734098876,4273.7,Residential,land_use,12.6,68.6,14006.6
ghsl_5929_cell_04117,70,83,35.48278972221958,139.49228126593417,3065.2,Green,land_use,78.6,68.8,15020.5
ghsl_5929_cell_04118,71,83,35.482789722219586,139.5036151908796,636.0,Civic,land_use,14.6,80.0,16036.2
ghsl_5929_cell_04119,72,83,35.482789722219586,139.51494911582503,5359.3,Industrial,land_use,17.6,53.0,15798.0
ghsl_5929_cell_04120,73,83,35.48278972221957,139.52628304077047,7519.8,Residential,land_use,13.9,46.7,15022.5
ghsl_5929_cell_04121,74,83,35.48278972221958,139.53761696571587,9988.3,Civic,land_use,7.5,58.2,14251.2
ghsl_5929_cell_04122,75,83,35.48278972221957,139.54895089066133,11657.3,Civic,land_use,3.8,59.6,13485.5
ghsl_5929_cell_04123,76,83,35.482789722219586,139.56028481560676,9938.2,Civic,land_use,10.7,62.1,12753.5
ghsl_5929_cell_04124,77,83,35.482789722219586,139.5716187405522,10349.3,Residential,land_use,13.6,51.2,11879.4
ghsl_5929_cell_04125,78,83,35.48278972221958,139.58295266549763,6004.7,Industrial,land_use,16.7,50.5,10929.1
ghsl_5929_cell_04126,79,83,35.48278972221957,139.5942865904431,5716.3,Utility,land_use,16.0,41.2,9994.4
ghsl_5929_cell_04127,80,83,35.482789722219586,139.60562051538852,11951.4,Residential,land_use,11.1,40.3,9080.0
ghsl_5929_cell_04128,81,83,35.482789722219586,139.61695444033396,14061.6,Civic,land_use,5.6,37.4,8192.9
ghsl_5929_cell_04129,82,83,35.48278972221958,139.6282883652794,16847.1,Civic,land_use,3.5,8.1,7342.8
ghsl_5929_cell_04130,83,83,35.482789722219586,139.63962229022482,12258.7,Civic,land_use,2.7,9.0,6544.0
ghsl_5929_cell_04131,84,83,35.48278972221957,139.65095621517025,7647.6,Industrial,land_use,0.1,0.0,5773.8
ghsl_5929_cell_04132,85,83,35.482789722219586,139.6622901401157,4445.1,Industrial,land_use,0.0,7.8,5003.7
ghsl_5929_cell_04133,86,83,35.48278972221958,139.6736240650611,4407.8,Industrial,land_use,0.0,11.2,4233.6
ghsl_5929_cell_04134,87,83,35.48278972221957,139.68495799000652,2351.8,Industrial,land_use,0.8,5.0,3467.8
ghsl_5929_cell_04135,88,83,35.48278972221957,139.69629191495198,1124.1,Residential,heuristic,0.1,0.0,2825.7
ghsl_5929_cell_04136,89,83,35.482789722219586,139.70762583989742,1976.5,Industrial,land_use,0.0,2.2,2461.5
ghsl_5929_cell_04137,90,83,35.48278972221958,139.71895976484285,3697.2,Industrial,land_use,0.0,5.0,1938.7
ghsl_5929_cell_04138,91,83,35.482789722219586,139.7302936897883,9746.4,Residential,heuristic,0.0,18.6,1213.7
ghsl_5929_cell_04139,92,83,35.482789722219586,139.74162761473374,1407.8,Residential,heuristic,3.4,0.0,384.7
ghsl_5929_cell_04140,116,83,35.482789722219586,140.01364181342413,1270.6,Industrial,land_use,0.0,1.8,384.4
ghsl_5929_cell_04141,117,83,35.482789722219586,140.02497573836956,2311.1,Residential,heuristic,0.0,6.1,1212.9
ghsl_5929_cell_04142,118,83,35.48278972221958,140.03630966331502,3013.1,Industrial,land_use,0.0,5.0,2194.5
ghsl_5929_cell_04143,119,83,35.48278972221957,140.04764358826046,3936.0,Industrial,land_use,0.3,3.9,1921.9
ghsl_5929_cell_04144,120,83,35.482789722219586,140.05897751320592,1783.7,Civic,land_use,2.1,6.5,1153.1
ghsl_5929_cell_04145,121,83,35.48278972221958,140.0703114381513,806.7,Green,land_use,51.5,3.6,492.1
ghsl_5929_cell_04146,122,83,35.48278972221958,140.08164536309675,383.1,Green,land_use,76.2,10.9,384.3
ghsl_5929_cell_04147,56,84,35.47404614182549,139.3241542208263,612.8,Green,land_use,100.0,86.5,385.3
ghsl_5929_cell_04148,57,84,35.4740461418255,139.33548737690236,2006.3,Civic,land_use,10.5,65.5,1060.6
ghsl_5929_cell_04149,58,84,35.4740461418255,139.34682053297843,4169.7,Commercial,land_use,8.2,51.2,2030.6
ghsl_5929_cell_04150,59,84,35.4740461418255,139.35815368905446,2024.8,Industrial,land_use,34.0,30.8,3039.3
ghsl_5929_cell_04151,60,84,35.4740461418255,139.36948684513047,3027.6,Industrial,land_use,7.9,37.3,4058.1
ghsl_5929_cell_04152,61,84,35.47404614182549,139.38082000120653,2396.1,Residential,heuristic,28.6,26.6,5080.8
ghsl_5929_cell_04153,62,84,35.4740461418255,139.3921531572826,3775.0,Civic,land_use,39.7,28.3,6105.5
ghsl_5929_cell_04154,63,84,35.4740461418255,139.40348631335863,6636.6,Residential,land_use,10.1,87.1,7131.4
ghsl_5929_cell_04155,64,84,35.4740461418255,139.4148194694347,10504.3,Civic,land_use,2.1,58.2,8157.9
ghsl_5929_cell_04156,65,84,35.47404614182549,139.42615262551072,11300.8,Residential,land_use,1.6,66.8,9184.9
ghsl_5929_cell_04157,66,84,35.47404614182549,139.43748578158673,7995.8,Residential,land_use,4.2,67.8,10212.2
ghsl_5929_cell_04158,67,84,35.4740461418255,139.4488189376628,5090.6,Utility,land_use,10.2,59.7,11239.8
ghsl_5929_cell_04159,68,84,35.4740461418255,139.46015209373886,11076.7,Utility,land_use,4.4,69.4,12267.5
ghsl_5929_cell_04160,69,84,35.4740461418255,139.47148524981486,8678.7,Industrial,land_use,15.0,50.1,13295.4
ghsl_5929_cell_04161,70,84,35.47404614182549,139.4828184058909,11963.0,Civic,land_use,5.4,68.0,14323.3
ghsl_5929_cell_04162,71,84,35.47404614182549,139.49415156196696,7968.3,Civic,land_use,3.7,65.0,15351.4
ghsl_5929_cell_04163,72,84,35.4740461418255,139.50548471804302,9889.4,Residential,land_use,4.2,71.4,15883.1
ghsl_5929_cell_04164,73,84,35.4740461418255,139.51681787411906,11679.0,Civic,land_use,3.9,63.9,15056.7
ghsl_5929_cell_04165,74,84,35.4740461418255,139.52815103019506,7968.3,Civic,land_use,16.6,64.3,14256.7
